COUNTY,SITE,BEGDATE,DIR,HR1,HR2,HR3,HR4,HR5,HR6,HR7,HR8,HR9,HR10,HR11,HR12,HR13,HR14,HR15,HR16,HR17,HR18,HR19,HR20,HR21,HR22,HR23,HR24,TOTVOL,PEAKHR,PEAKVOL,TYPE,TRUCKS
76,105,5/14/2020,S,57,30,23,39,45,95,246,305,366,484,497,581,681,715,707,840,929,1003,756,513,381,201,179,108,9781,18,1003,,
87,108,5/14/2020,E,138,98,71,57,128,563,1817,2553,2480,1902,1579,1510,1531,1604,1652,1483,1564,1628,1495,997,719,650,529,295,27043,8,2553,,
87,108,5/14/2020,W,219,96,80,55,73,233,633,1248,1430,1443,1572,1583,1696,1763,2094,2692,2893,2212,1364,1103,832,610,471,458,26853,17,2893,,
32,112,5/14/2020,N,307,238,264,241,229,319,476,716,917,1070,1280,1320,1301,1246,1232,1237,1230,1121,976,830,666,576,495,429,18716,12,1320,,
32,112,5/14/2020,S,312,277,278,337,415,388,531,547,626,756,860,930,934,1046,1115,1128,1047,999,935,816,726,652,505,393,16553,16,1128,,
70,113,5/14/2020,E,78,43,44,56,93,174,534,1066,1241,1254,1378,1472,1501,1489,1466,1449,1549,1448,997,730,568,327,213,119,19289,17,1549,,
70,113,5/14/2020,W,121,51,42,46,74,188,572,1001,1020,1141,1405,1442,1685,1647,1703,1794,1753,1704,1229,976,720,473,363,192,21342,16,1794,,
70,114,5/14/2020,N,34,21,60,32,58,152,445,606,529,465,498,575,556,540,568,666,600,549,363,250,189,104,65,43,7968,16,666,,
70,114,5/14/2020,S,43,17,15,17,67,218,368,468,432,457,465,442,571,536,587,672,736,686,439,266,193,115,92,56,7958,17,736,,
34,116,5/14/2020,N,32,17,20,15,35,70,132,192,260,345,380,446,466,500,507,497,520,507,399,312,201,136,87,53,6129,17,520,,
34,116,5/14/2020,S,23,21,13,36,52,84,208,352,369,379,414,431,460,441,419,392,424,415,283,234,153,115,71,43,5832,13,460,,
53,117,5/14/2020,E,25,13,9,21,30,102,233,417,417,480,604,680,646,540,595,630,600,518,325,308,260,138,86,80,7757,12,680,,
53,117,5/14/2020,W,20,13,13,20,36,96,268,439,423,490,558,629,714,643,654,646,658,502,387,297,262,106,85,62,8021,13,714,,
36,118,5/14/2020,N,120,87,96,98,163,321,602,708,807,823,856,899,995,914,935,973,1161,1086,796,619,487,345,250,193,14334,17,1161,,
36,118,5/14/2020,S,116,94,98,123,193,367,719,860,719,778,814,832,890,840,890,854,899,983,756,604,445,265,225,187,13551,18,983,,
57,122,5/14/2020,E,33,23,17,27,79,199,345,527,431,472,460,459,445,494,493,538,536,576,397,287,193,139,88,48,7306,18,576,,
57,122,5/14/2020,W,35,22,15,27,46,157,306,307,310,380,473,484,489,506,527,575,650,635,418,309,230,161,79,64,7205,17,650,,
75,130,5/14/2020,E,426,307,282,333,563,1577,3067,3199,3015,2680,2642,2589,2771,2841,2919,3429,3237,3115,2507,1892,1449,1164,926,693,47623,16,3429,,
75,130,5/14/2020,W,477,351,321,315,473,1157,2468,2482,2376,2171,2398,2585,2671,2892,3016,3546,3822,3846,3144,2416,1814,1561,1319,873,48494,18,3846,,
74,132,5/14/2020,N,331,251,218,240,393,850,1256,1380,1306,1727,1780,1915,1914,1773,1912,1848,1788,1808,1476,1111,923,688,535,446,27869,12,1915,,
74,132,5/14/2020,S,299,258,232,253,384,701,1006,1111,1101,1199,1417,1565,1584,1622,1680,1914,1958,1647,1158,785,1040,704,597,499,24714,17,1958,,
79,133,5/14/2020,N,189,162,117,168,221,412,857,1309,1303,1264,1311,1304,1299,1291,1291,1322,1356,1295,996,710,565,456,319,288,19805,17,1356,,
79,133,5/14/2020,S,229,167,120,171,232,466,634,781,820,876,1002,1003,1197,1129,1219,1421,1574,1484,1047,810,569,472,385,341,18149,17,1574,,
70,134,5/14/2020,N,206,146,132,137,194,450,926,1035,1012,1046,1053,1056,1107,1151,1196,1273,1302,1256,937,738,578,446,359,291,18027,17,1302,,
70,134,5/14/2020,S,216,176,175,165,239,387,646,839,858,828,842,937,952,993,1037,1166,1241,1307,1001,796,552,573,385,275,16586,18,1307,,
87,137,5/14/2020,E,515,365,326,344,743,1993,3936,4313,4311,3538,3504,3519,3617,3852,3974,4487,4447,4471,3376,2503,1909,1528,1210,949,63730,16,4487,,
87,137,5/14/2020,W,497,326,330,443,847,2149,3645,3713,3716,3300,3300,3685,3495,3812,4190,4838,4576,4700,3572,2633,2051,1616,1187,804,63425,16,4838,,
88,139,5/14/2020,E,27,23,25,31,61,80,130,170,170,196,162,181,174,173,182,173,175,165,164,89,106,70,62,39,2828,10,196,,
88,139,5/14/2020,W,13,26,23,17,38,63,159,176,123,150,160,205,176,227,214,168,223,212,155,98,85,57,58,29,2855,14,227,,
93,140,5/14/2020,E,13,11,9,25,39,176,326,293,218,180,172,176,194,182,197,224,196,201,154,86,69,56,39,24,3260,7,326,,
93,140,5/14/2020,W,27,11,19,23,59,110,209,127,188,214,204,177,205,209,214,256,288,272,171,70,72,41,37,26,3229,17,288,,
3,143,5/14/2020,N,95,60,86,84,175,452,654,504,508,456,555,534,606,593,620,534,618,664,456,301,215,182,117,66,9135,18,664,,
3,143,5/14/2020,S,38,41,19,43,120,233,530,657,525,435,448,484,491,507,497,641,614,642,495,312,251,147,112,63,8345,8,657,,
94,144,5/14/2020,E,2,4,4,5,9,30,105,109,93,92,83,107,89,99,90,105,116,159,70,37,40,30,30,7,1515,18,159,,
94,144,5/14/2020,W,9,3,3,2,6,34,149,130,98,105,84,86,113,88,79,110,96,139,72,39,24,21,10,6,1506,7,149,,
4,145,5/14/2020,N,28,16,18,30,37,124,186,241,264,294,236,297,305,328,303,309,323,316,242,178,134,103,69,44,4425,14,328,,
4,145,5/14/2020,S,20,32,48,43,65,170,253,298,269,251,279,281,286,305,272,303,279,271,174,141,105,77,57,46,4325,14,305,,
13,146,5/14/2020,E,16,8,4,2,25,25,90,148,161,157,159,167,181,216,194,258,304,326,227,147,121,91,82,54,3163,18,326,,
13,146,5/14/2020,W,11,10,3,8,27,100,250,234,191,186,193,192,212,219,175,216,178,218,152,121,76,67,35,11,3085,7,250,,
33,149,5/14/2020,N,3,9,8,14,25,36,109,125,107,137,107,151,125,120,118,152,143,154,109,82,46,27,21,5,1933,18,154,,
33,149,5/14/2020,S,16,10,6,10,12,37,91,91,105,129,109,131,125,144,140,150,157,158,151,117,70,55,28,14,2056,18,158,,
55,151,5/14/2020,E,74,52,42,24,36,71,204,500,458,470,605,717,825,769,753,806,896,972,766,560,422,264,199,156,10641,18,972,,
55,151,5/14/2020,W,84,42,23,30,33,87,262,537,478,406,440,538,682,675,669,596,708,753,570,504,385,297,207,137,9143,18,753,,
75,154,5/14/2020,N,179,98,90,100,165,455,654,1008,886,904,915,1033,1183,1281,1292,1428,1413,1488,1244,1037,784,632,445,306,19020,18,1488,,
75,154,5/14/2020,S,108,96,110,155,338,665,1091,1152,1048,960,963,1118,1357,1304,1331,1339,1422,1540,1248,1010,786,633,420,222,20416,18,1540,,
48,156,5/14/2020,E,188,135,158,163,235,548,1074,1374,1261,1142,1189,1267,1231,1270,1311,1407,1480,1333,1031,721,601,549,364,294,20326,17,1480,,
48,156,5/14/2020,W,146,118,130,138,231,499,832,974,943,1032,1062,1186,1215,1194,1259,1480,1578,1533,1030,773,578,419,317,236,18903,17,1578,,
72,161,5/14/2020,E,117,85,50,60,90,226,598,938,991,883,1027,1045,1185,1110,1307,1535,1514,1463,1059,818,613,529,335,227,17805,16,1535,,
72,161,5/14/2020,W,112,53,54,54,125,357,992,1136,1042,970,942,982,1143,1145,1075,1211,1230,1085,959,721,561,441,278,190,16858,17,1230,,
10,162,5/14/2020,E,114,68,46,62,92,190,463,604,644,612,642,794,883,753,889,1008,992,940,686,467,376,315,233,169,12042,16,1008,,
10,162,5/14/2020,W,83,70,87,74,193,467,915,1040,890,802,817,817,855,886,848,819,889,778,573,539,384,307,221,116,13470,8,1040,,
90,164,5/14/2020,N,32,13,14,25,64,127,227,346,463,537,517,480,497,492,528,625,677,582,325,208,162,132,84,48,7205,17,677,,
90,164,5/14/2020,S,31,27,49,50,92,267,610,710,646,448,401,394,404,397,393,454,514,406,365,272,209,148,99,38,7424,8,710,,
90,165,5/14/2020,N,82,46,33,41,54,141,385,631,747,849,870,842,1047,1000,1055,1055,1178,1140,730,487,447,330,237,109,13536,17,1178,,
90,165,5/14/2020,S,55,42,31,37,58,160,455,1101,1158,994,885,832,893,915,862,791,835,652,472,428,337,247,173,95,12508,9,1158,,
46,166,5/14/2020,E,27,12,14,8,20,47,143,222,298,358,398,511,433,445,425,447,469,479,438,353,285,181,130,85,6228,12,511,,
46,166,5/14/2020,W,41,19,11,12,20,55,156,246,297,354,416,478,532,488,475,470,518,474,446,456,425,294,188,111,6982,13,532,,
57,167,5/14/2020,E,65,41,26,72,260,1069,1732,1674,1433,1237,1184,1081,1181,1185,1015,977,970,956,736,627,473,376,288,144,18802,7,1732,,
57,167,5/14/2020,W,116,74,29,45,69,179,426,594,722,790,935,1188,1252,1300,1616,1887,1933,1745,1194,928,569,418,384,226,18619,17,1933,,
79,170,5/14/2020,E,30,23,20,28,75,175,184,269,295,356,334,353,394,431,401,501,625,654,419,286,207,130,89,60,6339,18,654,,
79,170,5/14/2020,W,24,26,29,41,87,218,436,595,449,405,374,360,401,372,357,445,465,396,275,197,113,103,60,39,6267,8,595,,
72,171,5/14/2020,N,458,331,324,355,563,1521,3560,4160,3777,3461,3517,3367,3612,3656,3846,4244,3992,3901,3083,2202,1727,1403,1104,771,58935,16,4244,,
72,171,5/14/2020,S,517,402,356,340,488,1244,3036,3706,3411,3093,3189,3288,3556,3496,3801,4327,4447,4331,3052,2202,1734,1562,1370,1015,57963,17,4447,,
72,172,5/14/2020,N,109,67,39,63,106,327,861,952,875,806,947,891,1014,954,951,903,999,937,841,698,530,397,285,145,14697,13,1014,,
72,172,5/14/2020,S,129,98,59,56,60,113,293,526,647,773,894,999,1097,1140,1241,1403,1476,1480,1064,852,720,534,364,263,16281,18,1480,,
47,173,5/14/2020,E,14,16,9,32,78,155,141,212,230,260,312,348,352,354,357,393,404,365,295,209,135,104,44,40,4859,17,404,,
47,173,5/14/2020,W,20,9,15,33,85,172,297,280,254,330,358,330,324,306,307,371,342,279,279,167,111,78,53,31,4831,16,371,,
93,174,5/14/2020,N,539,314,326,366,728,1718,4750,6895,6571,4944,4446,4533,4823,4928,5096,5636,5849,5976,4192,2978,2119,1698,1272,884,81581,8,6895,,
93,174,5/14/2020,S,660,402,354,380,703,1685,3856,5608,5196,4742,4328,4569,4725,4965,5279,6561,6952,6878,4509,3305,2387,1838,1509,1122,82513,17,6952,,
75,175,5/14/2020,N,115,98,89,101,170,416,879,1092,1106,1119,1029,1156,1214,1148,1182,1187,1207,1227,964,784,523,386,321,189,17702,18,1227,,
75,175,5/14/2020,S,117,59,41,42,155,366,725,913,941,1009,1039,1200,1220,1246,1236,1385,1369,1376,991,882,631,502,377,263,18085,16,1385,,
86,176,5/14/2020,N,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
86,176,5/14/2020,S,137,82,57,61,101,119,270,408,494,544,618,640,666,695,647,714,745,833,636,601,401,278,218,160,10125,18,833,,
11,177,5/14/2020,E,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
11,177,5/14/2020,W,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,
87,178,5/14/2020,N,122,77,48,54,148,753,1546,1728,1879,1621,1441,1530,1455,1475,1621,1724,1636,1532,1407,1080,822,623,460,245,25027,9,1879,,
87,178,5/14/2020,S,179,102,78,69,87,310,948,1335,1439,1374,1390,1390,1548,1661,1816,2012,2156,2242,1762,1108,804,682,509,397,25398,18,2242,,
17,181,5/14/2020,N,32,19,16,16,59,168,443,921,953,906,1017,1037,1132,1043,1042,939,933,847,639,470,323,198,98,62,13313,13,1132,,
17,181,5/14/2020,S,60,36,20,27,32,90,210,463,646,748,933,982,1077,1025,1113,1201,1160,1124,754,562,423,289,167,65,13207,16,1201,,
74,182,5/14/2020,E,45,44,38,47,104,225,574,741,695,679,637,732,708,644,658,736,777,790,544,367,282,219,154,161,10601,18,790,,
74,182,5/14/2020,W,63,47,56,66,128,318,572,697,581,618,563,647,731,744,770,894,953,950,614,451,355,303,165,91,11377,17,953,,
15,183,5/14/2020,N,134,107,69,94,204,594,1482,1652,1458,1302,1254,1268,1370,1344,1480,1624,1672,1598,1195,913,684,522,388,299,22707,17,1672,,
15,183,5/14/2020,S,136,88,77,76,166,570,1199,1467,1361,1215,1271,1306,1345,1420,1551,1820,2049,2039,1321,907,636,524,402,301,23247,17,2049,,
12,184,5/14/2020,N,199,144,139,183,315,702,1535,2044,1986,1774,1952,2267,2331,2470,2906,3917,4296,4141,2572,1648,1200,848,672,494,40735,17,4296,,
12,184,5/14/2020,S,164,152,131,267,542,1644,4185,4348,3455,2653,2305,2327,2326,2219,2361,2314,2361,2327,1660,1220,884,651,536,317,41349,8,4348,,
26,185,5/14/2020,N,103,71,59,87,77,201,522,652,590,616,633,699,810,821,902,929,1055,934,679,588,472,300,264,158,12222,17,1055,,
26,185,5/14/2020,S,112,75,54,59,102,186,512,802,708,574,595,634,772,693,684,790,893,880,675,509,448,314,228,170,11469,17,893,,
87,188,5/14/2020,E,73,33,37,41,87,454,1014,1167,1170,1013,885,843,923,951,802,755,726,771,701,425,368,287,194,121,13841,9,1170,,
87,188,5/14/2020,W,68,45,34,39,36,102,265,558,571,647,689,786,887,902,991,1152,1245,1317,925,801,517,391,312,226,13506,18,1317,,
71,189,5/14/2020,N,58,31,47,63,164,536,1073,1287,1319,1237,1264,1295,1385,1327,1301,1363,1449,1527,1036,710,478,379,189,130,19648,18,1527,,
71,189,5/14/2020,S,105,46,50,50,136,307,732,922,977,986,1044,1230,1290,1341,1456,1711,1689,1664,1214,966,655,370,273,169,19383,16,1711,,
14,190,5/14/2020,N,384,257,272,287,495,985,1897,2411,2484,2368,2506,2527,2596,2626,2828,3431,3670,3466,2497,1823,1328,1014,737,596,43485,17,3670,,
14,190,5/14/2020,S,359,265,285,334,565,1638,2998,2845,2583,2354,2246,2190,2310,2420,2447,2470,2618,2456,2169,1572,1352,984,674,542,40676,7,2998,,
3,191,5/14/2020,N,159,113,76,136,218,546,1311,1865,1716,1543,1559,1704,1759,1855,2188,2876,2988,2998,1781,1173,829,676,488,298,30855,18,2998,,
3,191,5/14/2020,S,135,86,87,127,246,804,2825,3274,2699,2039,1796,1716,1805,1758,1771,2018,2030,1979,1453,1066,745,593,430,287,31769,8,3274,,
46,192,5/14/2020,E,9,4,4,12,18,38,69,79,79,82,78,95,85,101,94,113,126,128,95,71,45,20,19,15,1479,18,128,,
46,192,5/14/2020,W,6,6,2,11,33,117,138,88,80,68,103,82,101,88,110,91,111,85,60,49,31,25,17,11,1513,7,138,,
87,193,5/14/2020,E,41,33,14,26,56,253,783,984,1070,766,645,590,603,580,570,481,461,498,478,290,192,152,104,84,9754,9,1070,,
87,193,5/14/2020,W,64,30,24,26,22,64,159,335,429,449,496,548,632,694,856,1118,1169,1158,793,539,370,251,174,120,10520,17,1169,,
94,195,5/14/2020,E,17,11,8,11,18,82,179,192,160,148,180,161,182,161,170,195,204,189,148,108,70,51,41,13,2699,17,204,,
94,195,5/14/2020,W,14,7,8,14,26,65,165,169,152,137,140,170,179,176,161,207,226,216,146,92,68,54,43,16,2651,17,226,,
77,197,5/14/2020,E,109,77,56,87,84,293,952,1275,1164,1136,1185,1228,1285,1351,1292,1362,1434,1396,1166,813,586,412,277,170,19190,17,1434,,
77,197,5/14/2020,W,76,50,40,49,67,258,510,878,941,1013,968,1079,1117,1135,1145,1179,1301,1365,967,844,524,336,229,131,16202,18,1365,,
93,198,5/14/2020,N,639,373,286,326,493,1085,2628,4837,4892,4278,4270,4420,4722,4855,5360,6772,6640,7983,5170,3490,2656,2017,1534,1121,80847,18,7983,,
93,198,5/14/2020,S,608,432,387,427,754,2489,6383,7338,6417,5191,4567,4500,4631,4719,4961,5271,5416,5272,3966,3049,2249,1860,1454,992,83333,8,7338,,
14,199,5/14/2020,N,232,151,108,93,147,270,686,1168,1255,1451,1521,1759,1934,1846,2044,2097,2379,2218,1892,1353,1020,825,544,415,27408,17,2379,,
14,199,5/14/2020,S,186,118,122,116,283,750,1513,1865,1688,1638,1657,1813,1829,1907,1767,1773,1697,1733,1395,1046,908,771,541,315,27431,14,1907,,
32,202,5/14/2020,N,2,4,2,4,10,18,10,29,35,34,35,41,49,46,31,47,47,58,43,31,20,19,8,8,631,18,58,,
32,202,5/14/2020,S,2,2,3,4,16,19,29,37,33,39,39,38,47,38,33,29,32,28,24,20,13,13,8,5,551,13,47,,
12,203,5/14/2020,E,118,74,70,89,215,486,1129,1263,1186,1216,1400,1507,1636,1610,1694,1922,2131,2092,1264,974,677,513,338,218,23822,17,2131,,
12,203,5/14/2020,W,114,77,69,68,147,456,1241,1847,1693,1524,1484,1576,1634,1684,1654,1661,1693,1473,1084,821,610,438,323,227,23598,8,1847,,
75,204,5/14/2020,E,217,168,156,193,359,634,1274,1532,1377,1365,1464,1406,1608,1743,1846,2197,2358,2324,1741,1246,847,737,484,383,27659,17,2358,,
75,204,5/14/2020,W,135,109,167,232,528,1044,1977,2330,2113,1691,1582,1543,1602,1658,1627,1774,1786,1629,1274,912,669,524,409,280,27595,8,2330,,
55,207,5/14/2020,N,8,6,2,4,0,5,26,70,116,129,121,155,186,187,190,195,237,253,205,153,94,57,27,17,2443,18,253,,
55,207,5/14/2020,S,2,5,1,2,2,9,46,121,155,161,159,163,168,180,181,180,186,192,163,131,77,45,21,11,2361,18,192,,
55,211,5/14/2020,E,10,7,2,10,21,72,286,314,172,163,132,141,168,159,139,151,144,149,103,78,53,39,34,15,2562,8,314,,
55,211,5/14/2020,W,15,9,7,6,12,20,89,90,117,118,133,147,160,175,185,243,309,378,213,128,85,54,37,26,2756,18,378,,
86,214,5/14/2020,E,185,97,81,105,199,617,1335,1750,1599,1253,1211,1212,1274,1339,1372,1235,1269,1331,1102,776,679,482,427,258,21188,8,1750,,
86,214,5/14/2020,W,229,133,108,78,106,186,401,727,809,768,847,991,1200,1288,1255,1636,1798,1892,1333,1007,794,566,461,391,19004,18,1892,,
86,215,5/14/2020,N,24,18,9,7,16,23,89,192,201,212,241,261,294,284,314,325,295,321,235,185,134,82,69,33,3864,16,325,,
86,215,5/14/2020,S,22,13,11,9,9,32,68,165,252,237,269,291,310,331,344,342,329,312,274,253,169,102,64,32,4240,15,344,,
72,216,5/14/2020,N,190,123,115,184,288,818,1399,1528,1391,1305,1362,1376,1525,1616,1760,2152,2240,2245,1687,1239,935,680,498,337,26993,18,2245,,
72,216,5/14/2020,S,301,215,214,209,366,1077,2095,2368,2052,1886,1914,2083,2114,2201,2328,2849,3234,3066,2091,1348,1181,733,509,380,36814,17,3234,,
93,217,5/14/2020,N,306,179,167,211,348,670,1968,2701,2919,2629,2561,2690,2758,2880,3167,3946,4484,4419,2728,1826,1300,930,680,460,46927,17,4484,,
93,217,5/14/2020,S,336,236,237,300,603,1461,3319,4550,4102,3148,2683,2491,2452,2589,2642,2946,3031,3049,2345,1608,1194,961,775,539,47597,8,4550,,
53,218,5/14/2020,E,133,94,106,106,150,231,378,455,564,597,448,240,664,711,601,646,639,570,504,343,247,200,211,177,9015,14,711,,
53,218,5/14/2020,W,20,15,13,10,12,42,81,120,135,145,127,99,737,749,708,686,672,677,505,385,322,267,186,170,6883,14,749,,
57,219,5/14/2020,N,29,12,13,17,52,129,307,446,484,364,367,458,520,518,705,807,814,639,428,289,203,123,110,60,7894,17,814,,
